# Data from the low resolution GMT shoreline, borders, and rivers database
> Shore Bin # 1, Level 1
128.092927443	-15.3925383383
128.012054627	-15.2916762036
128.093690394	-15.2841992828
128.067139696	-15.0884260319
128.143739986	-14.8749523156
128.087891966	-14.8625925078
128.20202945	-14.8450446326
128.148775463	-14.7350270848
128.227054246	-14.7141222248
127.993438621	-14.5645838102
127.9578851	-14.608377203
127.668726635	-14.1817349508
127.455405509	-14.0633249409
127.42839704	-13.9429312581
127.321736477	-13.9137865263
127.357442588	-13.9971007858
127.264972915	-13.9020370794
127.19172961	-13.9621576257
127.189135576	-13.9029526207
127.118333715	-13.9737544823
127.050888838	-13.8046845197
126.874952316	-13.7471580072
126.882429236	-13.8071259632
126.74540322	-13.7933928435
126.802929732	-13.9291981384
126.923781186	-13.991607538
126.702830549	-13.9716182193
126.755474174	-14.0483710994
126.692454414	-14.1329060807
126.642099641	-14.0758373388
126.612497139	-14.2504005493
126.514991989	-14.0746166171
126.450446326	-14.093385214
126.535744259	-13.9320973526
126.332494087	-14.0495918212
126.292057679	-14.1391622797
126.356298161	-14.1908903639
126.22995346	-14.2504005493
126.211184863	-14.0784313725
126.147096971	-14.0816357671
126.221255818	-14.0274662394
126.142061494	-14.0151064317
126.217898833	-13.9700923171
126.109254597	-14.0270084688
126.159609369	-13.915007248
126.009155413	-13.9203479057
126.108796826	-13.9792477302
126.09750515	-14.0445563439
126.023346304	-13.9896238651
126.007476921	-14.0654612039
125.981689174	-13.9879453727
125.990386816	-14.0700389105
126.162050813	-14.1509117266
126.051270314	-14.2549782559
126.084687572	-14.3508049134
125.97878996	-14.3933775845
126.046997787	-14.5300984207
125.919584955	-14.5366598001
125.918364233	-14.6770428016
125.831235218	-14.5833524071
125.852903029	-14.4600595102
125.741664759	-14.4853894865
125.735866331	-14.4087891966
125.639581903	-14.6601052873
125.653772793	-14.3842221714
125.733730068	-14.2825970855
125.614099336	-14.2304112306
125.601281758	-14.5641260395
125.494163424	-14.5120927749
125.444266423	-14.6520180056
125.408407721	-14.5445944915
125.342793927	-14.6134126802
125.363241016	-14.5062943465
125.247882811	-14.6149385824
125.32417792	-14.6562905318
125.137865263	-14.7458609903
125.210040436	-14.865491722
125.329518578	-14.8816662852
125.183794919	-14.9608606088
125.38002594	-15.0328831922
125.399252308	-14.9671168078
125.47005417	-14.9971770809
125.353780423	-15.110093843
125.506675822	-15.1720454719
125.335774777	-15.176317998
125.278400855	-15.0971236744
125.161669337	-15.1654840925
125.0733196	-14.976272221
125.01045243	-14.983291371
125.025864042	-15.1129930571
124.82948043	-15.1573968109
124.892957961	-15.1708247501
124.873273823	-15.26131075
125.04539559	-15.153276875
124.874647135	-15.3075455863
124.919203479	-15.3562218662
125.101701381	-15.2687876707
125.084611276	-15.3383688106
125.148699168	-15.3241779202
125.064621958	-15.4392309453
125.249561303	-15.5815976196
125.075761044	-15.4612039368
125.012436103	-15.525444419
124.97581445	-15.4079499504
124.831158923	-15.3591210803
124.845044633	-15.2986953536
124.75257496	-15.3545433738
124.675059129	-15.2545967803
124.658731975	-15.3566796368
124.74540322	-15.3600366217
124.674601358	-15.4900434882
124.642557412	-15.4254978256
124.624093996	-15.5237659266
124.473334859	-15.4746318761
124.506294347	-15.5208667124
124.400396735	-15.6142519265
124.451209277	-15.6542305638
124.360418097	-15.6700999466
124.49500267	-16.0028992142
124.625009537	-15.7912565805
124.695048447	-15.7438010224
124.653696498	-15.7941557946
124.750438697	-15.8109407187
124.603799496	-15.8899824521
124.584573129	-16.1075761044
124.642862593	-16.0967421988
124.52292668	-16.1615930419
124.574959945	-16.197909514
124.520027466	-16.2145418479
124.441290913	-16.0666819257
124.391241321	-16.3392080568
124.600747692	-16.3187609674
124.810864424	-16.4171816587
124.976272221	-16.3817807279
124.819256886	-16.4470893416
124.74586099	-16.3887998779
124.449988556	-16.4112306401
124.385748074	-16.3462272068
124.33463035	-16.4199282826
124.483710994	-16.4974441138
124.400091554	-16.5654993515
124.374914168	-16.4553292134
124.240024414	-16.4579232471
124.332951858	-16.4283207446
124.217441062	-16.4121461814
124.120851453	-16.2787823301
123.90920882	-16.2087434195
124.018768597	-16.2925154498
123.933775845	-16.297550927
124.015411612	-16.3875791562
123.884184024	-16.3021286336
123.870908675	-16.4454108492
123.866178378	-16.3274586099
123.727016098	-16.2566567483
123.795071336	-16.2629129473
123.752040894	-16.191653315
123.807431144	-16.1879911498
123.701686122	-16.1278706035
123.700770581	-16.1870756085
123.582970932	-16.1651026169
123.628290227	-16.2279697871
123.557488365	-16.1738002594
123.624628061	-16.2609292744
123.54711223	-16.2816815442
123.696650645	-16.3221179522
123.723353933	-16.3753719387
123.628747997	-16.3601129168
123.72121767	-16.4191653315
123.497062638	-16.4092469673
123.662928206	-16.489204242
123.423666743	-16.5008010986
123.511711299	-16.5987640192
123.529106584	-16.5438315404
123.638818952	-16.5691615167
123.504539559	-16.6625467308
123.711604486	-16.7263294423
123.790035859	-16.9095902953
123.924162661	-16.844586862
123.926604105	-16.7904173342
123.971313039	-16.825818265
123.822995346	-16.9582665751
123.895017929	-17.0280003052
123.79125658	-17.0083161669
123.930876631	-17.2678721294
123.664148928	-17.0029755093
123.569542992	-17.037613489
123.687037461	-17.2249942779
123.621271077	-17.1950865949
123.569542992	-17.3633936065
123.575341421	-17.5259021897
123.371175708	-17.3258564126
123.272144656	-17.029983978
123.136339361	-16.931715877
123.136339361	-16.6883344778
123.049210346	-16.6929121843
122.956282902	-16.5900663767
122.983749142	-16.4625009537
123.077897307	-16.4333562219
123.035019455	-16.35538262
122.922560464	-16.3878843366
122.737163348	-16.6816205081
122.822919051	-16.7766842145
122.574196994	-16.7629510948
122.530403601	-16.8525215534
122.601968414	-16.9666590372
122.475013352	-16.8970778973
122.471198596	-16.9767299916
122.367437247	-16.9954985885
122.252079042	-17.1226062409
122.317998016	-17.1583123522
122.172884718	-17.2632944228
122.144502937	-17.5608453498
122.238803693	-17.7608911269
122.172121767	-17.9732967117
122.374914168	-17.9913023575
122.36957351	-18.1174944686
121.946593423	-18.4396124208
121.813687343	-18.4524299992
121.729610132	-18.5734340429
121.793698024	-18.6584267948
121.617914092	-18.7067978943
121.652857252	-18.8366521706
121.506218051	-19.1033798734
121.113298238	-19.5396353094
120.225833524	-19.9053940642
120	-19.9279774166
> Shore Bin # 373, Level 1
140	-17.6884107729
139.815060655	-17.5728999771
139.598382544	-17.5387197681
139.47005417	-17.3971160449
139.21965362	-17.3092240787
139.154497597	-17.0341039139
139.036697948	-16.9129472801
138.625925078	-16.7695124743
138.131685359	-16.7145799954
137.730067903	-16.232089723
137.409628443	-16.1475547417
137.00328069	-15.8721293965
136.913710231	-15.8974593729
136.939192798	-15.947051194
136.772564279	-15.8887617304
136.676737621	-15.9262989242
136.674601358	-15.7975127794
136.319218738	-15.6263065537
136.211642634	-15.3928435187
135.689936675	-15.0778973068
135.656672007	-15.1137560082
135.650873579	-15.048752575
135.559929808	-15.0804913405
135.411154345	-14.9349202716
135.340047303	-14.7171740291
135.536278325	-14.6575112535
135.696192874	-14.2699320974
135.900511177	-14.1925688563
135.906157015	-13.9966430152
136.072175174	-13.6675059129
135.952544442	-13.7445639734
135.877012284	-13.7166399634
135.856260014	-13.4457923247
135.930876631	-13.4720378424
135.97207599	-13.412527657
135.877927825	-13.3624780652
135.909514	-13.2849622339
136.002441444	-13.2138551919
136.043335622	-13.3113603418
136.141603723	-13.1262684062
136.179140917	-13.2837415122
136.220035096	-13.1380178531
136.314641032	-13.161669337
136.331578546	-13.0504310674
136.387121386	-13.2274357214
136.330357824	-13.3266193637
136.461738003	-13.2538338293
136.562142367	-13.0591287098
136.447089342	-12.983291371
136.664530404	-13.004196231
136.462043183	-12.7774471656
136.535896849	-12.8070496681
136.544899672	-12.7412832837
136.614175631	-12.8378728923
136.602121004	-12.7225146868
136.691691463	-12.7104600595
136.75959411	-12.5758754864
136.72449836	-12.475928893
136.789654383	-12.455024033
136.770122835	-12.5561913481
136.977950713	-12.3483634699
136.782482643	-12.1603723201
136.672922866	-12.2075226978
136.748302434	-12.2687113756
136.647135119	-12.2700846876
136.527962158	-11.9932860304
136.457923247	-11.9958800641
136.56412604	-11.8796063172
136.16708629	-12.1651026169
136.396276799	-12.2349889372
136.298771649	-12.4057373922
136.22293431	-12.4782177462
136.064240482	-12.4338139925
136.016632334	-12.4988174258
136.014648661	-12.3991760128
135.954070344	-12.4179446098
136.062104219	-12.2441443503
135.95834287	-12.2812237736
135.929503319	-12.2224765393
136.045014115	-12.0645456626
135.803463798	-12.2012664988
135.777370871	-12.2839703975
135.652857252	-12.2066071565
135.912565805	-11.9528496223
135.558403906	-12.1304646372
135.539177539	-12.0646982528
135.369192035	-12.0854505226
135.221179522	-12.1875333791
135.344167239	-12.2453650721
135.159533074	-12.2258335241
135.215381094	-12.3009079118
134.840924697	-12.1495384146
134.748455024	-11.9513237201
134.59952697	-12.0900282292
134.245822843	-11.9855039292
134.150911727	-12.1745632105
134.192111086	-12.0308232242
134.129243915	-11.900358587
134.06256199	-11.9404898146
134.032501717	-11.8579385061
133.906767376	-11.9320973526
133.822079805	-11.8516823072
133.915770199	-11.7421225299
133.792477302	-11.7245746548
133.508354314	-11.8796063172
133.535057603	-11.7604333562
133.460746166	-11.802090486
133.403219654	-11.7337300679
133.318379492	-11.7695887694
133.342488746	-11.6946669718
133.155870909	-11.7112993057
132.912489509	-11.3362325475
132.862134737	-11.3441672389
132.888380255	-11.432059205
132.839093614	-11.397878996
132.674143587	-11.5204089418
132.449225605	-11.2187380789
132.372930495	-11.2950331884
132.342412451	-11.1221484703
132.263675898	-11.1766231785
132.282597086	-11.2770275425
132.135042344	-11.1229114214
132.171206226	-11.3241779202
132.233768215	-11.3434042878
132.168307012	-11.4212252995
132.112916762	-11.2133974212
131.973296712	-11.1271839475
131.95834287	-11.253681239
131.818265049	-11.2028686961
131.852903029	-11.2784008545
131.767910277	-11.3258564126
131.940794995	-11.3220416571
131.985351339	-11.3783474479
131.93713283	-11.3990997177
132.059967956	-11.4363317311
132.110780499	-11.5429922942
132.230869001	-11.4604409857
132.528419928	-11.4412146181
132.497138933	-11.5100328069
132.562447547	-11.4853131914
132.523689631	-11.5307850767
132.604562448	-11.5649652857
132.54367895	-11.5757991913
132.613717861	-11.5875486381
132.548409247	-11.6154726482
132.722972457	-11.6234073396
132.578774701	-11.7883573663
132.695506218	-11.8832684825
132.637064164	-11.9000534066
132.617074846	-12.0791943236
132.762951095	-12.1545738918
132.550087739	-12.0878919661
132.436255436	-12.1509117266
132.426642252	-12.3320363165
132.353398947	-12.2003509575
132.270237278	-12.2618448157
132.238345922	-12.1696803235
132.080872816	-12.3103685054
131.894102388	-12.2162203403
131.462424659	-12.2854962997
131.322041657	-12.1991302358
131.287556268	-12.0454718853
131.244220645	-12.2262912947
130.993820096	-12.1709010452
131.03837644	-12.389562829
130.892652781	-12.3320363165
130.812085145	-12.408331426
130.98954757	-12.5409323262
130.855420768	-12.5084306096
130.964980545	-12.6712443732
130.915846494	-12.6079194324
130.869153887	-12.6587319753
130.807507439	-12.5404745556
130.777447166	-12.6187533379
130.776684215	-12.5613794156
130.729533837	-12.5842679484
130.748455024	-12.4287785153
130.575875486	-12.4071107042
130.613717861	-12.6158541238
130.54367895	-12.6349279011
130.732127871	-12.7283131151
130.619211109	-12.7071030747
130.622415503	-12.7713435569
130.460822461	-12.640421149
130.392004273	-12.6633096818
130.423285267	-12.7321278706
130.351262684	-12.6700236515
130.345464256	-12.8792248417
130.137483787	-12.9295796139
130.116273747	-13.0817120623
130.114595254	-13.1674677653
130.317998016	-13.3733119707
130.235904479	-13.338673991
130.003356985	-13.5312428473
130	-13.5307850767
> Shore Bin # 374, Level 1
148.248874647	-20
148.259250782	-19.9746700237
148.079957275	-19.8812848096
147.906614786	-19.9046311131
147.819180591	-19.7088578622
147.751277943	-19.7067215991
147.799954223	-19.8413061723
147.671625849	-19.8287937743
147.49126421	-19.6549935149
147.596246281	-19.7125200275
147.415732052	-19.3121232929
147.434195468	-19.4238193332
147.125047684	-19.4520485237
147.014114595	-19.1821164263
146.963302052	-19.3096818494
146.882581827	-19.3046463722
146.772564279	-19.1879148547
146.456702525	-19.0762188144
146.260471504	-18.8633554589
146.337834745	-18.5267414359
146.202944991	-18.5191119249
146.001220722	-18.1666285191
146.148775463	-17.6501106279
146.085450523	-17.6292057679
146.072938125	-17.3975738155
145.889524681	-17.0617227436
145.9578851	-16.897535668
145.780422675	-16.9283588922
145.402151522	-16.4350347143
145.412985428	-16.276646067
145.487907225	-16.2775616083
145.476157778	-16.0775158312
145.348744945	-15.9316395819
145.322041657	-15.5716792554
145.201342794	-15.4625772488
145.357900359	-15.2776379034
145.340047303	-15.2271305409
145.266193637	-15.2567330434
145.213702602	-15.1267261769
145.347829404	-14.9492637522
145.278400855	-14.9546044099
145.228351263	-14.832074464
145.039902342	-14.8113221942
144.904097047	-14.6129549096
144.681620508	-14.5546654459
144.514991989	-14.1663233387
144.339971008	-14.3096055543
144.189974823	-14.2621499962
144.137026017	-14.4225223163
143.946746014	-14.5229266804
143.772945754	-14.3991760128
143.680323491	-14.0141908904
143.527122911	-13.7640955215
143.596246281	-13.4476234073
143.502861067	-13.1308461128
143.545433738	-12.8441290913
143.357442588	-12.9204242008
143.436179141	-12.6141756313
143.24040589	-12.514991989
143.245746548	-12.3820859083
143.079575799	-12.3466849775
143.061264973	-12.1358052949
143.238727398	-11.965819791
143.095902953	-11.8937972076
142.973373007	-11.9354543374
142.851148241	-11.8416113527
142.86381323	-11.3701075761
142.748760204	-10.9933623255
142.653391318	-11.0070954452
142.59250782	-10.8686961166
142.568245975	-10.9478904402
142.441290913	-10.9849698634
142.612039368	-10.7492179751
142.534218357	-10.6887922484
142.429541466	-10.719157702
142.322575723	-10.9054703593
142.130464637	-10.9616235599
142.163729305	-11.1284046693
142.058747234	-11.5225452049
142.116273747	-11.5283436332
142.051270314	-11.5425345235
141.996185245	-11.7541771572
142.094605936	-11.7433432517
141.976348516	-11.7741664759
141.935454337	-11.9624628061
142.010833906	-12.0479133288
142.079652094	-11.9858091096
142.018310826	-12.0794995041
141.948729686	-12.0500495918
141.901731899	-12.1754787518
141.864652476	-11.9684138247
141.732051575	-12.2233920806
141.808804456	-12.2433813993
141.709620813	-12.2366674296
141.586175326	-12.5583276112
141.68627451	-12.5592431525
141.667353323	-12.4454108492
141.75631342	-12.4692149233
141.687037461	-12.5166704814
141.814145113	-12.6054779889
141.976806287	-12.5947966735
141.820401312	-12.6524757763
141.97207599	-12.7150377661
141.902037079	-12.7583733883
141.941252766	-12.9117265583
141.815060655	-12.6755168994
141.741206989	-12.850843061
141.590447852	-12.9709315633
141.692072938	-13.255054551
141.651178759	-13.3383688106
141.733272297	-13.300373846
141.678797589	-13.3458457313
141.738765545	-13.3841458762
141.621271077	-13.3783474479
141.461203937	-13.8525978485
141.60952163	-14.1875333791
141.520408942	-14.4841687648
141.667048142	-15.0408178836
141.458762493	-15.5483329519
141.370412757	-15.9233997101
141.425345235	-16.0816357671
141.220416571	-16.6958113985
140.95460441	-17.0016021973
140.881208515	-17.3833829252
140.609140154	-17.6137941558
140.056610971	-17.7238117037
140	-17.6884107729
> Shore Bin # 374, Level 1
147.647669184	-10
147.725032425	-10.1071183337
147.889982452	-10.0387579156
147.854581521	-10.1049820706
147.991607538	-10.1663233387
148.231631952	-10.0204470893
148.170901045	-10.0946059358
148.399176013	-10.2087434195
148.650034333	-10.1945525292
148.701762417	-10.1213092241
148.797894255	-10.1425192645
148.744182498	-10.2404821851
148.964217594	-10.2903791867
149.094987411	-10.2287327382
149.479209583	-10.3662165255
149.743343252	-10.3488212406
149.914244297	-10.4979018845
149.953307393	-10.4237430381
150	-10.434119173
> Shore Bin # 374, Level 1
150	-10.4925612268
149.85366598	-10.5575646601
149.969176776	-10.5529869535
150	-10.5731288624
> Shore Bin # 374, Level 1
150	-10.0878919661
149.859922179	-10.0204470893
149.844815747	-10
> Shore Bin # 375, Level 1
150	-10.5731288624
150.201724269	-10.7046616312
150.322423133	-10.652933547
150.426642252	-10.6945906767
150.473334859	-10.6211947814
150.695353628	-10.5641260395
150.652475776	-10.4788281071
150.342565042	-10.3987182422
150.344090944	-10.3346303502
150.623331044	-10.3546196689
150.877088579	-10.22995346
150.612497139	-10.2862592508
150.588235294	-10.210421912
150.005035477	-10.0878919661
150.00015259	-10.0878919661
150	-10.0878919661
> Shore Bin # 375, Level 1
150	-10.434119173
150.087434195	-10.4538033112
150	-10.4925612268
> Shore Bin # 388, Level 1
-78.2001983673	-10
-78.185397116	-10.1066605631
-77.6595712215	-10.9449912261
-77.5954833295	-11.1758602274
-77.6578927291	-11.2899977111
-77.3466086824	-11.4729533837
-77.2112611582	-11.6475165942
-77.1337453269	-11.9749752041
-77.1721980621	-12.072480354
-76.8021667811	-12.3584344244
-76.8053711757	-12.5075150683
-76.2021820401	-13.3958953231
-76.2520790417	-13.8516823072
-76.3659113451	-13.8004119936
-76.3988708324	-13.9075303273
-76.2845807584	-13.9082932784
-76.291294728	-14.1591515984
-76.1379415579	-14.2275120165
-76.1412985428	-14.3300526436
-75.9696345464	-14.4675364309
-75.9162279698	-14.6541542687
-75.4966048676	-14.9187457084
-75.3733119707	-15.1512932021
-75.2346074617	-15.2008850233
-75.2663462272	-15.2491035325
-75.1433585107	-15.406271458
-74.0541695277	-15.9520866712
-73.7026016632	-16.2420080873
-73.4201571679	-16.2929732204
-72.7550164034	-16.6363012131
-72.4499885557	-16.7029831388
-72.1116960403	-17.0145723659
-71.4767681392	-17.2912184329
-71.3636987869	-17.4857709621
-71.3817044327	-17.7062638285
-70.9416342412	-17.9137865263
-70.3071641108	-18.4391546502
-70.363775082	-18.7917906462
-70.1248187991	-20
> Shore Bin # 391, Level 1
-40.1434348058	-20
